keandalan,-1.02529525756836,-0.492540836334229,-0.35517692565918,1.3273857831955,-0.371390849351883,0.206280633807182,0.395128965377808,-0.132999032735825,0.239477813243866,-0.226976066827774,-0.902011752128601,-0.447645932435989,-0.451687037944794,-0.535373151302338,0.072624936699867,-0.259572505950928,-0.054380238056183,-0.615339636802673,0.369517952203751,0.366696536540985
keamanannya,-0.487975597381592,-0.765804529190064,-0.009788455441594,0.750888288021088,-0.618697583675385,0.263507485389709,-0.015108860097826,-0.070463582873345,-0.199830964207649,-0.219060063362122,0.240195378661156,-0.263618886470795,-0.576925337314606,0.525029063224793,0.221766576170921,-0.195496127009392,0.326448917388916,-0.531000196933746,-0.210035249590874,0.041357632726431
pemanfaatan,-0.587105691432953,-0.75881165266037,-0.357497930526733,0.56240051984787,0.147799044847488,0.279037684202194,-0.219671934843063,0.095016591250897,-0.345961600542068,-0.361449629068375,-0.065452001988888,-0.214014455676079,-0.439036190509796,-0.505533456802368,0.438346892595291,-0.703103840351105,0.48446387052536,-0.009754209779203,-0.277724057435989,-0.234036758542061
cenderung,-0.009153066202998,-0.438864141702652,-0.405601918697357,0.842609763145447,-0.033177312463522,-0.294808030128479,0.067433185875416,-0.242137923836708,0.00620798394084,-0.401134043931961,0.416260212659836,-0.248580977320671,-0.929957449436188,-0.604828953742981,0.340207397937775,-0.689477384090424,0.345526367425919,-0.094780594110489,0.166863486170769,0.643967390060425
kuat,-0.327715784311295,0.36909481883049,-0.667000770568848,1.15074253082275,-0.17841050028801,-0.04160775244236,0.154799923300743,-0.282438784837723,-0.830860495567322,-0.451256155967712,-0.32931062579155,-0.580243706703186,-0.266256541013718,-0.694121718406677,0.418630659580231,-0.674263536930084,0.277423769235611,-0.393472462892532,0.022431245073676,0.509033739566803
murah,-0.649119913578033,-0.483419865369797,-0.394789636135101,0.795873761177063,-0.497766852378845,-0.243609204888344,0.200013965368271,0.074227921664715,-0.062174689024687,-0.508632600307465,-0.066459812223911,-0.747094631195068,-0.914864063262939,0.392114996910095,0.920051455497742,-0.334437161684036,0.005486939568073,-0.065490216016769,-0.219158679246902,-0.140864595770836
diakses,-0.794692754745483,-0.535548865795136,-0.526178419589996,0.487660080194473,-0.774757325649262,0.442159444093704,0.030846698209643,0.223279029130936,-0.003317239461467,0.1277095079422,0.532556116580963,-0.12443495541811,-1.15035879611969,0.6168133020401,0.322309166193008,-0.55022931098938,0.517336964607239,-0.242990210652351,-0.034244947135449,-0.385780930519104
kalangan,-0.554002583026886,-0.630661249160767,0.152446210384369,0.574661433696747,-0.059596315026283,-0.082211002707481,-0.118363752961159,-0.020676659420133,-1.04879140853882,-0.23657663166523,0.040847536176443,-0.513019025325775,-1.24310874938965,-0.513631761074066,1.02944231033325,-0.358049929141998,0.540465474128723,0.14688041806221,0.200715497136116,0.025321077555418
luas,-0.995027244091034,-0.770372271537781,-0.173569306731224,0.3564413189888,-0.399010479450226,0.071733124554157,-0.022226186469197,0.213238105177879,0.00872718822211,-0.757982194423676,0.478630274534226,-0.581242978572845,-0.878699362277985,0.100788950920105,0.62089604139328,-0.310622364282608,0.491706758737564,-0.393541485071182,-0.042405806481838,-0.398267716169357
kecil,-0.051859736442566,-0.36337399482727,0.393399447202682,0.9314244389534,-0.628925442695618,-0.318587958812714,0.12065327167511,0.199620619416237,-0.125910937786102,-1.16198015213013,-0.02456477470696,-0.815962672233581,0.283392071723938,-0.245534881949425,1.14782059192657,0.08504681289196,-0.005852764472365,-0.942560076713562,0.079444222152233,-0.611897587776184
vpn,-0.438625514507294,-0.430484145879746,-0.284236282110214,1.05067133903503,-0.704120218753815,0.163925319910049,-0.063994392752647,0.44319674372673,0.069909207522869,-0.35283762216568,-0.983770072460175,-0.601065754890442,-0.186702370643616,0.040603242814541,0.111630491912365,-0.169114232063293,0.208941802382469,-0.269675403833389,0.208549618721008,-0.308946758508682
koneksi,-0.429572463035584,-0.758008658885956,-0.507563471794128,0.515319585800171,-0.925963282585144,0.068658210337162,0.236912414431572,-0.454853594303131,0.300503045320511,0.051213905215263,-0.410043179988861,-0.572231531143189,-0.682501494884491,-0.069499306380749,-0.02348524145782,-0.47311481833458,-0.289951324462891,-0.230485245585442,0.19513513147831,-0.644581735134125
kelebihan,0.586393892765045,-0.643508791923523,-0.17984202504158,0.849166631698608,-0.528216004371643,-0.319817900657654,0.323978066444397,-0.070965625345707,-0.102857559919357,-0.197293311357498,0.132591530680656,-0.657350838184357,-0.483863890171051,-0.080223515629768,0.196682289242744,-0.215928256511688,-0.306776285171509,-0.118802167475224,0.226228073239326,-0.286259979009628
penyelenggara,-1.10838484764099,-0.800138294696808,-0.484648525714874,0.709583282470703,0.118828512728214,0.856906056404114,-0.553875386714935,0.506125688552856,-1.14088010787964,-0.034735549241304,0.652200758457184,-0.39123147726059,-0.338769048452377,0.182123988866806,0.379748970270157,-0.022053984925151,0.487119466066361,-0.562572419643402,-0.340339064598083,0.064525693655014
penggunanya,-0.324175208806992,-0.180342942476273,-0.050496101379395,0.724313497543335,-0.869050800800324,-0.270080000162125,0.014438888058066,0.273023098707199,-0.409902393817902,-0.155371978878975,-0.121279537677765,-0.315251350402832,-1.27943253517151,0.182770282030106,0.358197748661041,-0.564067542552948,0.313756912946701,0.044179044663906,-0.343461275100708,0.404775857925415
aktivitas,0.530603289604187,-0.576751947402954,-0.103239305317402,0.80300909280777,-0.288952261209488,-0.001354053500108,-0.00667430087924,-0.374419748783112,-0.437125384807587,-0.400391817092896,0.144104108214378,-0.075992815196514,-0.448398739099503,-0.121829211711884,-0.193323343992233,-0.092315502464771,0.419450759887695,-0.421043694019318,-0.751277208328247,-0.024352867156267
tahap,0.558697462081909,-1.18098473548889,0.232779249548912,0.477976381778717,-0.542039334774017,0.358014851808548,-0.021768487989903,0.148525103926659,0.43462061882019,0.534693777561188,0.49961468577385,-0.519598424434662,-0.117548711597919,-0.763799130916595,-0.283378571271896,0.033450346440077,-0.176602646708488,-0.115962587296963,-0.56416642665863,-0.196922406554222
web,-0.220378026366234,-0.078850977122784,-0.170160323381424,0.491136938333511,-1.15011274814606,-0.156268388032913,-0.053418450057507,0.550891578197479,-0.168202519416809,0.546772599220276,0.62962931394577,-0.266557425260544,-0.806645214557648,0.138999447226524,-0.240248829126358,0.030304912477732,0.980630576610565,-0.41983038187027,-0.518465101718903,-0.015687335282564
uml,0.666842043399811,-0.409284025430679,-0.529485106468201,1.49963247776032,-1.50763309001923,0.728333413600922,-0.244604960083961,0.328355669975281,-1.04171240329742,0.414121150970459,0.637632668018341,-0.333542317152023,0.423144936561585,0.180648908019066,-0.709950149059296,0.831654250621796,-0.891636610031128,-0.230377227067947,-0.024018485099077,-0.985424041748047
isi,0.212168008089066,-0.277229398488998,-0.137591391801834,0.096751727163792,-0.836939871311188,0.264533013105392,-0.664986252784729,0.070021398365498,-0.108027167618275,0.237843707203865,0.923201382160187,-0.789923906326294,-0.876999437808991,-0.267030864953995,-0.120753288269043,0.039889141917229,0.211658224463463,-0.210966676473618,0.115542821586132,-0.260335892438889
situs,-0.479614078998566,0.261623173952103,-0.108355969190598,0.317147314548492,-1.59496903419495,-0.305638641119003,-0.358538061380386,0.56282389163971,-0.219130411744118,-0.278028607368469,0.685013592243195,0.020661897957325,-1.30962777137756,-0.360328406095505,0.380477488040924,-0.411081373691559,1.06327450275421,-0.124486103653908,-0.516195178031921,0.383628517389297
beragam,0.051091510802507,-0.924171149730682,-0.370742708444595,0.554822087287903,-0.514417707920074,-0.203334540128708,0.256403028964996,-0.310898065567017,-0.203771010041237,-0.533597826957703,0.297572821378708,-0.250587582588196,-0.796520173549652,0.181831240653992,0.15513277053833,-0.426993936300278,0.465626150369644,-0.061903759837151,-0.117395661771297,-0.162893638014793
dinamis,-0.075336463749409,-1.18478417396545,-0.254013061523437,0.617748618125916,-0.074527598917484,0.02140249684453,0.241297140717506,0.155884921550751,0.117426194250584,-0.409861862659454,0.008010848425329,-0.656887531280518,-0.555246353149414,-0.175511494278908,0.171080783009529,-0.135225147008896,0.395749807357788,-0.010937725193799,0.30693456530571,-0.520235121250153
terbaru,-0.557382643222809,-0.669118881225586,-0.249615684151649,0.741341054439545,-0.51913321018219,-0.096241004765034,0.272182375192642,0.198760598897934,-0.310285061597824,0.040119558572769,-0.349059253931046,-0.325530588626862,-0.443564921617508,0.100200928747654,0.158461913466454,-0.051419608294964,-0.00079531990923,-0.368786513805389,0.089955940842629,-0.618001759052277
kompleksitas,-0.290020763874054,-0.782103657722473,-0.200609117746353,0.849079608917236,-0.249126583337784,0.142547458410263,0.818192958831787,-0.213157460093498,-0.148516416549683,-0.21461246907711,0.068679250776768,-0.19108273088932,-0.568180501461029,-0.265062361955643,0.416702121496201,-0.293392539024353,-0.029922407120466,0.159935191273689,-0.005231814924628,-0.441931277513504
halaman,-0.600639522075653,-0.152380511164665,0.435862094163895,0.775668859481812,-0.629441976547241,-0.316694289445877,-1.02123880386353,0.146210193634033,-0.554520785808563,0.749052464962006,0.711600959300995,-1.1432318687439,-0.937804937362671,-0.201679959893227,-0.344930350780487,0.651598691940308,0.056910056620836,-0.108996480703354,-0.282035648822784,0.287947863340378
aplikasi_web,0.258351385593414,-0.494872361421585,0.255593091249466,1.06323826313019,-1.56115400791168,-0.311859667301178,-0.031362194567919,-0.5127072930336,-0.692863047122955,0.13043500483036,0.806408226490021,-0.145075097680092,-0.727396368980408,0.549772679805756,-0.793342113494873,0.316230952739716,0.534876644611359,-0.217101752758026,-0.523516416549683,0.167141377925873
sumber,-0.44829660654068,-0.679342329502106,-0.173262253403664,0.884210526943207,-0.08793406188488,0.476887911558151,-0.881064891815185,-0.68358039855957,-0.041682831943035,0.013597539626062,-0.054381616413593,-0.49072003364563,-0.442158669233322,-0.024933964014053,0.170386239886284,-0.766653120517731,0.096770405769348,0.452782571315765,0.666048228740692,-0.27504763007164
daya,-0.863985419273376,-0.956510126590729,0.058363419026136,1.27230823040009,0.150452494621277,0.085914470255375,-0.598359882831574,-0.591195642948151,-0.529512703418732,-0.277897655963898,-0.160032033920288,-0.701899528503418,-0.04828841239214,0.034714069217444,0.196454286575317,-0.999775171279907,0.229411855340004,0.483980983495712,0.589266657829285,-0.365343391895294
system,0.197201192378998,-0.52691262960434,-0.845833420753479,0.977812647819519,-0.119592532515526,0.313236653804779,-0.570964097976685,1.40514361858368,-0.450722604990006,-0.389766603708267,-0.358139961957932,-0.13807301223278,0.182529151439667,-0.037367317825556,-0.754162669181824,-0.177051082253456,0.500184953212738,-0.574904501438141,0.043552923947573,-0.701509296894074
sistem_manajemen_pengetahuan,0.60983806848526,-1.25560224056244,-0.136908859014511,0.810445427894592,-0.337326228618622,0.280221909284592,-1.11416733264923,-0.343979001045227,-0.631653010845184,-0.538726210594177,0.442062318325043,-0.613830327987671,0.405957520008087,-0.056475810706616,-0.911534249782562,-0.953758895397186,0.274521440267563,-0.019554173573852,-0.389505684375763,-0.259392440319061
cms,0.739208996295929,-0.593468189239502,-0.362479358911514,0.704955577850342,-0.916521906852722,-0.452779620885849,-0.448219567537308,0.377880543470383,-0.076635636389256,0.220424681901932,0.267325818538666,-0.400657445192337,-0.059048008173704,-0.283501952886581,-0.66637259721756,0.213584646582603,0.345908135175705,-0.002136640716344,-0.308984786272049,-0.528864026069641
pengembangan_perangkat_lunak,-0.087463550269604,-0.470916569232941,1.38954365253448,1.82928800582886,-0.777704238891602,0.163984566926956,0.071922659873962,-0.403351277112961,-1.07498860359192,-0.595750331878662,0.109117366373539,-0.140483036637306,-0.11629930138588,-0.355654209852219,-0.36126634478569,-0.34736093878746,-0.975814342498779,-0.104653298854828,-0.021043784916401,-0.167022913694382
unified,0.481298625469208,-0.634389877319336,-0.288087487220764,1.08580613136292,-1.63598096370697,0.692742586135864,-0.141185238957405,0.056111264973879,-1.71784794330597,0.413234531879425,-0.986987411975861,0.296680510044098,0.319814056158066,-0.540938794612885,0.098551169037819,0.271081775426865,-0.063875913619995,0.240895822644234,0.07763759046793,-0.989792585372925
modeling_language,0.717079520225525,-0.416022658348084,-0.422166019678116,1.10717177391052,-1.47487127780914,0.005045005585998,0.056948136538267,0.120414882898331,-0.816183030605316,0.519245624542236,0.187696620821953,-0.284989356994629,0.201070800423622,-0.27851077914238,-0.797373354434967,0.317850977182388,-0.458122283220291,-0.177756875753403,-0.038485135883093,-1.02830803394318
notasi,0.489994138479233,-0.506354451179504,-0.448265939950943,1.20710861682892,-1.24030590057373,-0.140738174319267,-0.011397033929825,-0.016588179394603,-0.528926193714142,0.628749787807465,0.200581088662148,-0.181171000003815,0.311597883701324,-0.314798057079315,-0.618058443069458,0.419524729251862,-0.4042709171772,-0.455771505832672,0.210912898182869,-0.885088443756104
utama,-0.237802177667618,-0.427754521369934,-0.021656619384885,0.675956070423126,-0.159669697284699,0.096193678677082,-0.326760292053223,-0.14498770236969,-0.232974261045456,-0.240166321396828,0.078593313694,-0.491102606058121,-0.059588745236397,-0.280777275562286,0.160178527235985,-0.216416105628014,0.212831422686577,-0.291531592607498,-0.77292275428772,-0.087563827633858
aktifitas,0.056868460029364,-1.14948236942291,0.412833362817764,1.00838732719421,-0.445130467414856,-0.178975641727448,-0.029574071988463,-0.190987184643745,-0.309710532426834,-0.254584461450577,0.263385742902756,-0.427786737680435,-0.133348569273949,0.156567275524139,-0.355168282985687,-0.022358609363437,0.12270599603653,-0.2479238063097,-0.479081928730011,-0.007282223086804
artefak,0.203746318817139,-0.65735524892807,0.500662326812744,1.042884349823,-1.02710568904877,0.324085265398026,-0.163855373859406,0.138014495372772,-0.574283242225647,0.408695816993713,0.075798772275448,-0.487738907337189,0.24332058429718,-0.229786545038223,-0.659314334392548,0.450157672166824,-0.389729768037796,-0.116332434117794,-0.511116802692413,-0.544430553913116
fase,0.885923504829407,-1.0620082616806,0.272488325834274,0.744391798973084,-0.656010448932648,0.444830864667892,0.223451420664787,-0.421621590852737,-0.158404245972633,-0.157834485173225,0.336642533540726,-0.803323864936829,0.013524600304663,-0.490604221820831,-0.238568723201752,0.292967528104782,-0.212348774075508,0.510813534259796,-0.563631415367126,-0.313755184412003
pengembangan,0.133597940206528,-0.699345231056213,0.29223421216011,0.761782884597778,-0.393344342708588,-0.135926321148872,-0.158969193696976,0.562593102455139,-0.506826639175415,0.14513972401619,0.209133878350258,-0.044693991541863,-0.417606800794601,0.067487344145775,-0.24643149971962,-0.427496135234833,-0.191918283700943,-0.397788465023041,-0.216496288776398,-0.557946264743805
prototipe,0.755941927433014,-0.997784912586212,-0.066719718277454,1.0632256269455,-1.01167583465576,-0.407620340585709,-0.852472126483917,0.414172649383545,-0.294640600681305,0.731868267059326,0.171698093414307,0.195002600550652,-0.430735915899277,0.711864233016968,-0.239520624279976,-0.83995646238327,0.047460477799177,-0.021202424541116,-0.215124547481537,-0.293116927146912
keamanan,-0.935687184333801,-0.128640368580818,-0.04144774377346,0.726153314113617,-1.15429830551147,0.825369834899902,-0.277704983949661,-0.092949949204922,-0.315739899873734,-0.046447269618511,-0.205976143479347,-0.147953078150749,-0.027533009648323,0.319984793663025,0.522452592849731,-0.511195302009583,0.682160973548889,-0.847297012805939,-0.097028337419033,0.259869366884232
salah,-0.250194609165192,-0.454971551895142,-0.282880187034607,0.723186731338501,-0.102632075548172,0.074213340878487,0.011317474767566,0.062600962817669,-0.177708491683006,-0.546597719192505,0.25711527466774,-0.189133912324905,-0.622158706188202,0.154976740479469,0.179012775421143,-0.277276664972305,0.444608509540558,-0.389933824539185,-0.338760137557983,-0.417287409305573
informasi_keamanan,-1.17796885967255,-0.224877089262009,0.511384189128876,1.10840141773224,-1.50974988937378,1.1766654253006,-0.532260477542877,-1.12372720241547,-0.404069811105728,-0.560712814331055,0.457541704177856,-0.230215400457382,0.686011075973511,-0.360769093036652,0.38569563627243,-0.880014896392822,0.743484318256378,-0.104278445243835,-0.243994802236557,0.427332073450089
resiko,-0.304664134979248,-0.352259278297424,0.227971091866493,1.06689620018005,-0.413624346256256,0.707193076610565,-0.197767570614815,0.003450343618169,-0.447395592927933,-0.612354576587677,-0.126988276839256,-1.0024653673172,0.081180803477764,0.051249958574772,0.345568001270294,-0.353223145008087,0.208390727639198,-0.427840739488602,-0.293621748685837,0.891846179962158
set,0.333419114351273,-0.595319807529449,-0.955408453941345,1.2222706079483,-0.615783751010895,0.507634341716766,-0.231681361794472,-0.52820086479187,0.170446500182152,0.640773832798004,0.61130303144455,0.143050700426102,0.195427134633064,-0.487552583217621,0.01097097247839,0.573118209838867,-0.159506008028984,-0.102205872535706,0.295148223638535,-0.161453545093536
aturan,0.05173959210515,-0.602505922317505,-0.272539377212524,1.02302777767181,-0.494232803583145,0.601743400096893,-0.706139922142029,0.047506120055914,-0.093766503036022,0.381163358688354,1.14583146572113,-0.444128215312958,0.230679452419281,0.298417150974274,-0.048732358962298,-0.15857520699501,-0.761038243770599,-0.953613638877869,0.327289223670959,-0.194572791457176
prosedur,-0.502036392688751,-0.204740449786186,0.448993712663651,1.26717662811279,-0.843154907226563,0.823834955692291,-0.22261269390583,-0.339905053377151,-0.365287333726883,0.269129753112793,0.532709896564484,-0.32923623919487,0.317526966333389,0.083402261137962,-0.647780537605285,-0.506303429603577,-0.25102773308754,-0.083733670413494,-0.595664441585541,-0.201702505350113
struktur,0.023987280204892,-1.18884491920471,-0.09166757017374,0.438247293233871,-0.107198014855385,0.307192176580429,-0.022219767794013,-0.134194746613503,-0.091833256185055,0.287250965833664,0.663171827793121,-0.901161193847656,0.205374971032143,-0.619934797286987,-0.212174326181412,-0.28010231256485,0.469488590955734,0.010062768124044,0.003696391591802,-0.029732629656792
penggunaan,-0.077926456928253,-0.25235390663147,-0.725442886352539,0.510737717151642,-0.521528601646423,0.138724118471146,0.028033154085279,0.076143532991409,-0.293071180582047,-0.018677268177271,-0.443725287914276,-0.118657574057579,-0.626615345478058,-0.332511276006699,0.387994647026062,-0.580127418041229,0.200538128614426,-0.326496422290802,-0.185533076524735,0.205829322338104
policy,-0.422294080257416,-0.456472933292389,0.440953642129898,0.911022961139679,-0.837157070636749,0.190108641982079,-0.306877225637436,0.34166494011879,-0.533057808876038,0.142825871706009,-0.010319357737899,-0.111895211040974,0.597111463546753,-0.82274603843689,-0.297427862882614,-0.098551124334335,0.365709006786346,-0.272158712148666,-0.30323114991188,-0.049890287220478
iso,-0.527746438980103,-0.986661195755005,1.12231266498566,0.942979156970978,-1.59691107273102,1.4536817073822,-0.627278387546539,-0.180403292179108,-0.557256758213043,0.042315445840359,-0.266755163669586,-0.624842584133148,0.378877818584442,0.082874067127705,0.124611914157867,-0.275344789028168,0.082500591874123,-0.877741575241089,-0.530961096286774,-0.046429794281721
iec,-0.735545814037323,-0.957036137580872,1.10043489933014,1.08445715904236,-1.53272008895874,1.3067706823349,-0.788561940193176,-0.166643783450127,-0.222928062081337,0.267604112625122,-0.228341147303581,-0.574297726154327,0.426576614379883,0.208673104643822,0.1607656031847,-0.234552219510078,-0.000709251966327,-1.14430105686188,-0.550715625286102,-0.222039252519608
ilmiah,0.642493665218353,-1.16085493564606,0.629340887069702,0.474125117063522,-0.584568023681641,0.684719860553741,-0.945093512535095,-0.108657658100128,-0.323809891939163,0.3029425740242,0.989619016647339,-0.614156484603882,-1.02930414676666,0.370185911655426,0.31541520357132,-0.083308406174183,-0.115269407629967,-0.030065165832639,-0.020756985992193,-0.386377841234207
acuan,-0.184424608945847,-0.580729484558106,0.762606561183929,0.850715219974518,-0.691407859325409,0.306059300899506,-0.318459153175354,0.404379844665527,-0.574853241443634,0.239300414919853,0.422548770904541,-0.492193907499313,-0.069927975535393,-0.319393008947372,-0.122623465955257,0.391538619995117,-0.195456519722939,-0.33594623208046,-0.508251905441284,0.337461709976196
standar,-0.504201233386993,-0.908528387546539,0.553515315055847,0.928336203098297,-1.06752502918243,0.887585580348969,-0.117870278656483,0.072437100112438,-0.390645056962967,0.148706674575806,0.294587910175323,-0.243454158306122,0.33365336060524,0.307111233472824,-0.299791187047958,-0.171453610062599,-0.071789987385273,-0.612285614013672,-0.12704873085022,-0.123578615486622
lingkungan,-0.178280502557755,-0.89831155538559,-0.245269656181335,0.52929151058197,0.025158755481243,0.257205963134766,0.248716175556183,-0.091198109090328,-0.760853946208954,0.336025089025497,-0.142694815993309,-0.609247863292694,-0.110421948134899,-0.4996537566185,0.164710193872452,-0.998709321022034,0.452916026115418,0.160731390118599,-0.029805907979608,-0.168267726898193
bisnisnya,-0.471666425466538,-0.858846843242645,0.116111062467098,1.07210516929626,-0.280708253383636,0.453458726406097,0.130489125847817,0.011840420775116,-0.872363150119782,-1.34511399269104,-0.180256307125092,-0.576910197734833,-0.287953853607178,0.020499084144831,-0.083497680723667,0.196522459387779,0.570027768611908,0.225211933255196,-0.704798281192779,-0.155326053500176
business,-0.458462327718735,-0.281982243061066,-0.316700965166092,1.13634395599365,0.00283362204209,0.747758388519287,-1.0005509853363,1.35313642024994,-0.51905745267868,-0.587276577949524,-0.931914210319519,-0.822953641414642,-0.093244709074497,-0.325120896100998,-0.13175106048584,0.580044984817505,0.086446762084961,-0.243168160319328,-0.43412858247757,-0.919340491294861
pattern,0.508337318897247,-0.215964987874031,-0.469382375478745,1.38152432441711,-0.506883978843689,0.154628440737724,-0.522485375404358,0.660183131694794,0.399417817592621,0.146768495440483,0.305551588535309,-0.662850081920624,0.179621487855911,-0.184353813529015,-0.084904454648495,0.923867464065552,-0.16434945166111,0.363695561885834,0.30783998966217,-1.02913796901703
pemodelan,0.673704564571381,-0.486118823289871,-0.590344846248627,0.8326775431633,-1.05692291259766,0.167248412966728,-0.038644533604384,0.205646023154259,-0.44069567322731,0.061339762061834,-0.030181597918272,-0.163373529911041,0.253127694129944,-0.011736775748432,-0.085497565567494,0.221056789159775,-0.49226775765419,0.115410163998604,-0.442442923784256,-0.656992197036743
siklus,0.096891760826111,-1.20038056373596,0.383618354797363,0.891511976718903,-0.750703454017639,0.579071879386902,0.127605065703392,-0.293509691953659,-0.1049460247159,0.054680086672306,0.374516010284424,-0.477305114269257,0.110832415521145,0.185378506779671,0.033113647252321,-0.015062687918544,-0.55832451581955,-0.389490634202957,-0.247224435210228,-0.14217671751976
akuntansi,0.408034265041351,-0.506998836994171,0.136852443218231,1.37964534759521,-0.049636587500572,0.724980890750885,0.356353849172592,-0.152561143040657,-1.06398034095764,-0.168789073824883,-0.252995640039444,-0.499236553907394,0.14115110039711,-0.002654527314007,0.649902641773224,-0.105468228459358,-0.179398819804192,0.130991533398628,-0.81343674659729,-0.214615404605865
dasar,0.209880650043488,-0.782623887062073,-0.213485404849052,0.384835034608841,-0.548165261745453,0.339275151491165,0.077973045408726,0.052082139998674,-0.39157646894455,0.287902861833572,0.295757710933685,-0.152608409523964,-0.224942341446877,-0.440454602241516,0.199103891849518,0.025724897161126,0.245216995477676,-0.485362678766251,0.229205995798111,0.136736765503883
penyusunan,-0.326749444007874,-0.404127657413483,0.405353099107742,0.848884582519531,-0.127031713724136,0.346811920404434,-0.615633845329285,0.522311508655548,-0.539360702037811,0.11530851572752,-0.28397011756897,-0.421880155801773,-0.069304123520851,-0.267083168029785,0.020023701712489,-0.095726810395718,0.119966670870781,-0.47153303027153,-0.234634146094322,-0.549101889133453
spesifikasi,0.135419756174088,-0.46735891699791,-0.21051912009716,1.31365787982941,-1.09344089031219,0.105641171336174,-0.368744015693665,-0.090962544083595,-0.760399878025055,0.627754747867584,0.092498198151589,-0.41592264175415,0.217620849609375,0.837148129940033,0.077580437064171,0.140324860811234,-0.855652749538422,-0.171902373433113,-0.258368104696274,-0.473517656326294
komponen,-0.191210806369782,-0.860422849655151,-0.395245134830475,0.346673548221588,-0.605122327804565,-0.41075211763382,0.322942495346069,0.254738718271255,-0.310124218463898,0.154383525252342,0.811265230178833,-1.06220233440399,0.354392677545547,-0.312309741973877,0.192758828401566,0.265408962965012,0.414332658052444,-0.233191609382629,-0.021314907819033,0.12421990185976
pengelolaan,-0.457639575004578,-0.931864202022552,-0.024500526487827,1.04721450805664,-0.195959627628326,0.829227268695831,-0.480340838432312,-0.144127577543259,-0.414603173732758,-0.244528099894524,0.204441204667091,-0.282561361789703,0.321636766195297,0.123368345201015,-0.173539504408836,-0.710516512393951,0.565211653709412,0.028529725968838,-0.461556553840637,0.053277060389519
finansial,-0.143507078289986,-0.069540396332741,0.001170981908217,1.53150975704193,-0.014912482351065,0.456973075866699,-0.498789519071579,0.097288735210896,-0.453428059816361,-0.716885268688202,-0.65356969833374,-1.12508225440979,-0.014942480251193,-0.135523185133934,0.27667835354805,0.297626852989197,-0.185413002967835,-0.019275769591332,-0.603789865970612,0.402934581041336
jenis,0.017129087820649,-0.32439523935318,-0.688151836395264,0.16662110388279,-0.803149342536926,0.506072163581848,-0.279112726449966,0.048381041735411,0.002575789578259,-0.521671652793884,0.169844195246697,-0.309161931276321,-0.707019805908203,-0.461924254894257,0.173833623528481,-0.078354403376579,-0.331274688243866,-0.219099313020706,-0.173967570066452,0.145838141441345
solusi,-0.188177734613419,-1.04505228996277,0.244927227497101,1.01928687095642,-0.499303102493286,-0.25992226600647,-0.060448113828898,-0.084012448787689,-0.005262780468911,-0.121178112924099,-0.111673444509506,-0.322526872158051,-0.424355894327164,0.297886461019516,-0.171556413173676,-0.365751028060913,-0.046451412141323,0.370616912841797,-0.316011041402817,-0.525468051433563
vendor,-0.354574590921402,0.174007728695869,-0.141508877277374,1.16726005077362,-0.70008510351181,-0.080153189599514,0.440467953681946,0.587854266166687,-0.426413983106613,-0.714633285999298,-0.363610714673996,-0.598380148410797,-0.26903247833252,-0.003745805937797,0.312685042619705,-0.37016087770462,0.089770495891571,0.161552280187607,-0.419064670801163,0.079550437629223
internasional,-0.506013989448547,-0.43294420838356,0.447141915559769,0.837887823581696,-0.634873807430267,0.741313755512237,-0.568238735198975,0.202429875731468,-0.579208254814148,-0.608400046825409,0.545846581459045,-0.526175200939178,0.073054119944573,0.290172398090363,-0.19108772277832,-0.312329798936844,0.536588728427887,-0.404347568750382,-0.203136399388313,-0.021639280021191
kendala,-0.316115111112595,-1.07528722286224,0.019415577873588,1.13950371742249,-0.123725242912769,-0.265126973390579,-0.047377467155457,0.223223134875298,-0.392103165388107,-0.436360120773315,0.434713751077652,-0.226572692394257,-0.107791274785995,0.155668169260025,0.257277846336365,-1.17519164085388,0.058044239878655,0.617906451225281,-0.053698856383562,0.094043716788292
penyebabnya,-0.534603476524353,-0.446202248334885,0.073746182024479,1.25282192230225,-0.421649128198624,0.037729367613793,0.045693844556809,-0.2152229398489,-0.479205131530762,-0.681838870048523,0.028605498373509,-0.292125672101974,-0.474548310041428,0.404370009899139,0.188564211130142,-0.582862138748169,0.285141706466675,-0.109933443367481,-0.927715003490448,0.524304568767548
perbedaan,0.345657676458359,-0.276899218559265,-0.437997549772263,0.760812222957611,-0.499652445316315,-0.261840164661408,0.701832115650177,0.153194904327393,-0.224357306957245,-0.511682689189911,0.628075063228607,-0.514804005622864,-0.115447454154491,-0.38766884803772,0.582742929458618,-0.591353595256805,-0.08773510158062,0.032214883714914,-0.296536087989807,0.38971871137619
kultur,-0.358485341072083,-0.550832211971283,0.238290965557098,0.861722826957703,-0.460485458374023,-0.041983284056187,-0.163921162486076,0.133834376931191,-0.435702323913574,-0.221909195184708,0.291418254375458,-0.431480824947357,-0.272992789745331,-0.024754796177149,-0.016804313287139,-0.685730457305908,0.564936995506287,0.12508350610733,-0.127936273813248,0.296619117259979
regulasi,-0.377704381942749,-0.458027750253677,0.588990986347199,0.697732448577881,-0.778379321098328,0.991092145442963,-0.02472366951406,0.338747650384903,-0.613541007041931,-0.508881449699402,0.461695283651352,-0.863199830055237,-0.23360013961792,0.296673119068146,0.416496247053146,-0.441625475883484,-0.138126015663147,-0.018097016960383,-0.078611418604851,0.327426671981811
